family_id,case_id,case_name,Omega,omega_rad_s,branch_id,kr_a,kr_a_over_pi,ki_signed,alpha_a,is_pass_band,eigval_real,eigval_imag,cond_P_equil,cond_Tcell,solver_status
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.0398989898989899,565648.9307520777,0,1.7188375800649365,0.5471229944788921,-1.2879891564915828e-06,1.2879891564915828e-06,True,-0.14750128490268902,-0.9890631663011653,533938142330357.6,2.0333653679733116e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.0398989898989899,565648.9307520777,1,2.152225922566477,0.6850747884539392,8.80381237684505e-08,8.80381237684505e-08,True,-0.5492191314894939,0.8356782691500922,533938142330357.6,2.0333653679733116e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.0398989898989899,565648.9307520777,2,2.1522258123942515,0.6850747533850307,2.0047216239075552e-07,2.0047216239075552e-07,True,-0.5492189776700444,-0.835678235700097,533938142330357.6,2.0333653679733116e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.0398989898989899,565648.9307520777,3,3.5382887835221456e-07,1.1262722999683173e-07,3.5867678614530636,3.5867678614530636,False,0.027687676362285422,9.796699471446984e-09,533938142330357.6,2.0333653679733116e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.0398989898989899,565648.9307520777,4,1.718834895123387,0.5471221398354531,-2.9458798277488366e-06,2.9458798277488366e-06,True,-0.14749887386217123,0.9890652020905413,533938142330357.6,2.0333653679733116e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.0575757575757576,575264.1384142063,0,1.643931603519845,0.5232796816103383,4.3243588569438276e-05,4.3243588569438276e-05,True,-0.07306693713424486,0.9972836804343033,552244764928369.25,3.3365836920996936e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.0575757575757576,575264.1384142063,1,2.184297142138781,0.6952833747057747,-8.356621977055946e-08,8.356621977055946e-08,True,-0.5757334282640523,0.8176375643962152,552244764928369.25,3.3365836920996936e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.0575757575757576,575264.1384142063,2,2.1842972791604356,0.695283418321122,-5.4133866396365525e-08,5.4133866396365525e-08,True,-0.575733523352906,-0.8176374614432655,552244764928369.25,3.3365836920996936e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.0575757575757576,575264.1384142063,3,6.221427020154006e-07,1.9803417266859815e-07,3.595766083654419,3.595766083654419,False,0.027439654051553186,-1.7071380514003336e-08,552244764928369.25,3.3365836920996936e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.0575757575757576,575264.1384142063,4,1.643930911271218,0.5232794612607566,-6.082209115454321e-06,6.082209115454321e-06,True,-0.07306985090576221,-0.9973329240433344,552244764928369.25,3.3365836920996936e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.0752525252525253,584879.3460763348,0,1.5675335305562557,0.49896141970063734,8.496429397298652e-07,8.496429397298652e-07,True,0.0032627876772377,0.9999938274470186,570859950873807.8,2.0803252050024936e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.0752525252525253,584879.3460763348,1,2.216260745032614,0.7054577055049345,1.5906720298067862e-07,1.5906720298067862e-07,True,-0.6015693944817249,-0.7988203461908914,570859950873807.8,2.0803252050024936e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.0752525252525253,584879.3460763348,2,2.216260831710447,0.7054577330953457,2.5414405232429843e-07,2.5414405232429843e-07,True,-0.6015694065264124,0.7988202180988438,570859950873807.8,2.0803252050024936e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.0752525252525253,584879.3460763348,3,2.3874539870865224e-06,7.599502068985483e-07,3.6047578314287296,3.6047578314287296,False,0.02719402955491928,6.492449428596412e-08,570859950873807.8,2.0803252050024936e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.0752525252525253,584879.3460763348,4,1.5675352848267652,0.49896197810228354,-7.464084703440541e-07,7.464084703440541e-07,True,0.003261038622332594,-0.9999954292121332,570859950873807.8,2.0803252050024936e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.0929292929292929,594494.5537384634,0,1.4897551239251308,0.47420378393832735,1.69831149909745e-05,1.69831149909745e-05,True,0.08095114844660618,-0.9967010313589725,589783700166661.9,7.684201537348765e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.0929292929292929,594494.5537384634,1,2.2481201321203312,0.7155988633827111,-9.221359794478764e-08,9.221359794478764e-08,True,-0.6267098966124667,0.7792527766490179,589783700166661.9,7.684201537348765e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.0929292929292929,594494.5537384634,2,2.2481202011915564,0.7155988853687649,-1.1151056871093674e-08,1.1151056871093674e-08,True,-0.6267098996337103,-0.7792526701931914,589783700166661.9,7.684201537348765e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.0929292929292929,594494.5537384634,3,4.3349182732582685e-07,1.3798473421768738e-07,3.613780599217518,3.613780599217518,False,0.026949767756937217,1.1682504070962096e-08,589783700166661.9,7.684201537348765e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.0929292929292929,594494.5537384634,4,1.4897598814966717,0.47420529832038305,-1.2829705246683633e-05,1.2829705246683633e-05,True,0.08094881984586942,0.9967311314016734,589783700166661.9,7.684201537348765e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.1106060606060606,604109.761400592,0,1.4102974524671377,0.44891162158010456,0.0003332960848625111,0.0003332960848625111,True,0.1597574337143503,-0.9868187231333232,609016012806949.0,6363538433582923.0,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.1106060606060606,604109.761400592,1,2.2798798935808615,0.7257083094384369,7.544972210024256e-09,7.544972210024256e-09,True,-0.6511385044733565,0.758958913843336,609016012806949.0,6363538433582923.0,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.1106060606060606,604109.761400592,2,3.7381303898810543e-07,1.1898838589432075e-07,3.622790413614672,3.622790413614672,False,0.02670804592102078,9.983815811171117e-09,609016012806949.0,6363538433582923.0,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.1106060606060606,604109.761400592,3,0.0005584664235535894,0.0001777653837188117,4.281612679328811,4.281612679328811,False,0.01382035414717059,7.71820455521115e-06,609016012806949.0,6363538433582923.0,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.1106060606060606,604109.761400592,4,2.2798797081892546,0.7257082504264556,-1.1381209918983492e-07,1.1381209918983492e-07,True,-0.6511384427889823,-0.7589591266639881,609016012806949.0,6363538433582923.0,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.1282828282828283,613724.9690627207,0,1.3286622835859598,0.4229263402649423,-2.850865242949358e-06,2.850865242949358e-06,True,0.23977564436430057,-0.970831263462619,628556888794663.8,2.600852985853838e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.1282828282828283,613724.9690627207,1,2.3115433921165645,0.735787114053517,7.352391512089478e-08,7.352391512089478e-08,True,-0.6748393580491077,0.7379645613307246,628556888794663.8,2.600852985853838e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.1282828282828283,613724.9690627207,2,6.891233310806618e-07,2.1935476908288017e-07,3.631804785467303,3.631804785467303,False,0.026468371543578832,-1.823997236639453e-08,628556888794663.8,2.600852985853838e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.1282828282828283,613724.9690627207,3,1.3286610190718477,0.4229259377575992,4.26599212812364e-06,4.26599212812364e-06,True,0.23977516554221526,0.9708240510212673,628556888794663.8,2.600852985853838e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.1282828282828283,613724.9690627207,4,2.311543356327405,0.7357871026614737,-1.0935038495544573e-07,1.0935038495544573e-07,True,-0.6748394550487575,-0.737964720437427,628556888794663.8,2.600852985853838e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.145959595959596,623340.1767248492,0,1.2445201619791177,0.39614307111300573,-9.741346244051326e-06,9.741346244051326e-06,True,0.3205210063217606,-0.9472516916790188,648406328129803.9,2.6578719234164656e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.145959595959596,623340.1767248492,1,2.343115386032523,0.7458367918435012,3.292269120106222e-09,3.292269120106222e-09,True,-0.6977982402886139,-0.7162943593702072,648406328129803.9,2.6578719234164656e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.145959595959596,623340.1767248492,2,1.9153645040385975e-06,6.096794572809986e-07,3.640817359851902,3.640817359851902,False,0.026230895120570513,-5.0241725423161444e-08,648406328129803.9,2.6578719234164656e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.145959595959596,623340.1767248492,3,1.244518460256226,0.3961425294377857,1.2509805207472501e-05,1.2509805207472501e-05,True,0.3205154863632085,0.9472300690454927,648406328129803.9,2.6578719234164656e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.145959595959596,623340.1767248492,4,2.343115528770947,0.7458368372785527,-4.268889813931254e-08,4.268889813931254e-08,True,-0.697798374616918,0.7162942927036257,648406328129803.9,2.6578719234164656e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.1636363636363636,632955.3843869776,0,1.1571927611500457,0.3683458960943775,1.7865123546809657e-06,1.7865123546809657e-06,True,0.4019109197966428,-0.9156768204611769,668564330812376.6,2.314719162658915e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.1636363636363636,632955.3843869776,1,2.374600250362184,0.7558587354247877,-1.0925337897376521e-07,1.0925337897376521e-07,True,-0.7200011922361869,0.6939729833972295,668564330812376.6,2.314719162658915e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.1636363636363636,632955.3843869776,2,1.2695362245551202e-05,4.041059311443397e-06,3.6498289041112306,3.6498289041112306,False,0.025995576132390275,3.3002325580022965e-07,668564330812376.6,2.314719162658915e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.1636363636363636,632955.3843869776,3,1.1571890914286624,0.3683447279857817,2.7888979517756374e-06,2.7888979517756374e-06,True,0.40191387719986116,0.9156744276945967,668564330812376.6,2.314719162658915e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.1636363636363636,632955.3843869776,4,2.3746004878918936,0.7558588110328425,-2.31923695221934e-07,2.31923695221934e-07,True,-0.7200014453981675,-0.6939728975054053,668564330812376.6,2.314719162658915e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.1813131313131313,642570.5920491063,0,1.0659652130248471,0.3393072656338193,-1.25575430844006e-05,1.25575430844006e-05,True,0.48366570212217286,0.8752671614954035,689030896842364.1,2.475053116607613e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.1813131313131313,642570.5920491063,1,2.406506024489447,0.7660146587558425,0.00030805366848219037,0.00030805366848219037,True,-0.741544187660686,0.6704448524411553,689030896842364.1,2.475053116607613e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.1813131313131313,642570.5920491063,2,0.00015405469670542508,4.903713297438225e-05,3.658537922709056,3.658537922709056,False,0.025770162860275815,-3.9700146548957874e-06,689030896842364.1,2.475053116607613e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.1813131313131313,642570.5920491063,3,1.065965532311338,0.33930736726586586,1.5789455174333592e-05,1.5789455174333592e-05,True,0.4836517123925971,-0.8752425050738615,689030896842364.1,2.475053116607613e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.1813131313131313,642570.5920491063,4,2.4062351057766,0.7659284226511911,3.513499028153973e-05,3.513499028153973e-05,True,-0.7415648836856935,-0.6708287827549874,689030896842364.1,2.475053116607613e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.198989898989899,652185.7997112349,0,0.9696037666581101,0.3086344646083178,-1.1273393786987375e-05,1.1273393786987375e-05,True,0.5656327105627612,-0.8246709548560434,709806026219775.9,1.2159683623423106e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.198989898989899,652185.7997112349,1,2.437329213843848,0.7758259846510633,1.4879345428677985e-07,1.4879345428677985e-07,True,-0.7620885476921017,-0.6474725846626087,709806026219775.9,1.2159683623423106e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.198989898989899,652185.7997112349,2,2.905687530004336e-06,9.2490906696134e-07,3.6678317544887373,3.6678317544887373,False,0.025531769117602843,7.418734314417717e-08,709806026219775.9,1.2159683623423106e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.198989898989899,652185.7997112349,3,0.9696089613106408,0.3086361181175736,1.0477871311925244e-05,1.0477871311925244e-05,True,0.5656161236760142,0.8246559556049213,709806026219775.9,1.2159683623423106e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.198989898989899,652185.7997112349,4,2.4373293065564003,0.7758260141623853,4.569665169542571e-08,4.569665169542571e-08,True,-0.7620886862898371,0.647472580759781,709806026219775.9,1.2159683623423106e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.2166666666666666,661801.0073733634,0,0.8664071781253524,0.2757859702579002,-4.091605684271952e-06,4.091605684271952e-06,True,0.6475711268316819,0.7620103798104044,730889718944623.2,5.58435452950616e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.2166666666666666,661801.0073733634,1,0.00022150998825589828,7.050881915030779e-05,3.676826635811294,3.676826635811294,False,0.02530314303468639,-5.604899008121949e-06,730889718944623.2,5.58435452950616e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.2166666666666666,661801.0073733634,2,8.029677346886625e-06,2.555925682380044e-06,4.388644118727238,4.388644118727238,False,0.012417554540552517,9.970895640014663e-08,730889718944623.2,5.58435452950616e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.2166666666666666,661801.0073733634,3,0.8664069269708236,0.2757858903129307,-1.3838863904853325e-06,1.3838863904853325e-06,True,0.6475695647750409,-0.7620081538629855,730889718944623.2,5.58435452950616e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.2166666666666666,661801.0073733634,4,2.468753304153646,0.7858285832610041,0.00018034379433185866,0.00018034379433185866,True,-0.7819142863864947,-0.6230966427417045,730889718944623.2,5.58435452950616e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.2343434343434343,671416.215035492,0,0.7535107653446266,0.2398499259551091,-7.96194542202916e-06,7.96194542202916e-06,True,0.7292970974529263,-0.6842087895258047,752281975016894.2,2.8295417623691656e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.2343434343434343,671416.215035492,1,0.0001454825481771478,4.630853335199576e-05,3.685911142899137,3.685911142899137,False,0.025074317759965662,-3.647875667259289e-06,752281975016894.2,2.8295417623691656e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.2343434343434343,671416.215035492,2,2.6819787209113475e-07,8.537003414006396e-08,4.406178904733626,4.406178904733626,False,0.012201713274901382,-3.27247353619478e-09,752281975016894.2,2.8295417623691656e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.2343434343434343,671416.215035492,3,0.7535122282206987,0.23985039160302513,3.884540104744574e-06,3.884540104744574e-06,True,0.7292874569950012,0.6842017509621954,752281975016894.2,2.8295417623691656e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.2343434343434343,671416.215035492,4,2.499883444576929,0.7957376147160249,0.0002334745430814022,0.0002334745430814022,True,-0.8008868464107641,-0.5984257841736231,752281975016894.2,2.8295417623691656e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.252020202020202,681031.4226976206,0,0.6256197540631598,0.19914095271017554,-4.997718507666054e-06,4.997718507666054e-06,True,0.8106043985351894,0.5856026849002434,773982794436585.9,1.1066405074106034e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.252020202020202,681031.4226976206,1,8.092625910855571e-07,2.575962832612432e-07,3.6948058926012757,3.6948058926012757,False,0.02485227720520465,-2.0112018245464832e-08,773982794436585.9,1.1066405074106034e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.252020202020202,681031.4226976206,2,2.5309011070436305,0.8056108433254878,-5.737024502849708e-08,5.737024502849708e-08,True,-0.8192517043714411,0.5734341807260755,773982794436585.9,1.1066405074106034e+16,CONVERGED
S1,S1_cons,Conservative Mechanical Baseline (beta -> 0),1.252020202020202,681031.4226976206,3,0.6256235748150714,0.19914216889328162,1.3091568874991886e-05,1.3091568874991886e-05,True,0.8105874980038729,-0.5855951889188015,773982794436585.9,1.1066405074106034e+16,CONVERGED
